time_of_day,weather_condition,demand_multiplier,base_price,optimal_price
0,2,1.197105398629475,12.128275135586435,18.52020296627734
20,2,1.0909890819038792,6.290204533580535,11.286326337140377
16,0,0.6970891604033991,11.434174967154945,11.434174967154945
12,1,1.125299935966365,6.644177119980158,8.218599340369027
0,2,1.327225800499165,19.332197104181226,29.247071372803134
9,2,1.7017855338311438,12.846019361115918,25.029564987907147
14,1,0.9831744086870282,18.698269779149648,21.216268753078573
6,1,1.6696544459684581,5.335493344486488,6.431286288895298
21,2,1.0853580655425277,14.564799258228469,16.729160529506405
17,0,0.5,9.604317528899303,9.604317528899303
15,1,0.7392710040424069,11.477434939478545,11.477434939478545
13,1,0.9830307470213442,18.096310928220348,22.451879990873223
17,0,0.5,19.70031642138117,19.70031642138117
6,2,1.9427377317264272,8.697379316500285,20.133880449696782
16,1,0.7915630082987413,19.223799280299524,19.223799280299524
17,2,0.9828717812152913,15.330904233225787,17.430714644342626
11,2,1.6375747826378324,19.27120871535906,38.32489508632323
7,2,1.9223991163939544,13.43550497931815,30.55298170039533
21,0,0.5,19.411344274872057,19.411344274872057
1,2,1.4876242407621512,18.386831872211506,34.05922062282256
6,2,1.8717088756817108,6.928876118381691,18.042598095771247
3,1,1.579339371266035,9.661848906525957,13.573336140233184
17,1,0.6226822371111289,8.645947872687678,10.30428918999672
5,0,1.630961166153215,13.581489890753856,22.731391968114657
8,0,1.3928781295399386,17.04199147258888,24.706047686473738
8,1,1.5999341768727198,16.39117170330322,31.85671061889357
13,1,1.0510333973624855,15.90123698425215,15.90123698425215
7,0,1.4314143003011668,10.628973136033789,12.041314609204303
18,2,0.7264776177770819,7.094553224417419,7.094553224417419
2,0,1.3741084221920494,8.15875330442899,8.741162347252033
17,2,0.8535657678683319,16.12516189472499,17.684931042714393
4,1,1.695996318135242,7.213015085893449,11.001940975988706
13,1,1.028053344372932,8.344200574002816,8.344200574002816
3,1,1.49064055363706,11.368289793102367,17.135764947714893
6,2,1.7755039948870817,6.0816864603119445,12.65271169272246
19,0,0.5,8.190380911551948,8.190380911551948
11,2,1.4848760413555098,7.246521910118549,11.276045775988006
1,0,1.0806392938305427,19.269826743677605,19.269826743677605
10,0,1.3936222711039485,7.872888283173337,10.344810055476017
13,0,0.877768641535112,17.926545652555905,17.926545652555905
21,1,0.9606006476105449,6.721972868999126,9.895286526642685
22,0,0.5998110511333713,18.045096984537608,18.045096984537608
15,1,0.8516313044546749,13.991506794102046,13.991506794102046
19,0,0.5721075553402732,17.745588848369266,17.745588848369266
5,0,1.4941877537434538,18.010230328060363,29.09022622098039
22,1,0.9650152571011623,13.945602960011136,14.50300117491038
3,1,1.5286093784308072,18.765412300925362,33.10864808633728
14,2,1.0305663438122818,13.781724372269345,19.44856920103753
23,0,0.7339425737093108,15.68847616817563,15.68847616817563
0,1,1.2706671297361027,11.24120715753249,15.94430655056892
6,2,1.8339383916226104,18.71101541706481,37.329507961191595
11,2,1.4867756497479918,17.3624380836804,30.61969514802227
9,1,1.487471036529855,7.500696674253913,10.259005694179201
4,0,1.3436691549711428,13.645817753070482,16.0978952614007
11,2,1.3831548041032862,18.452409936304196,26.75774241143268
17,0,0.6706413747812917,16.895967404884264,16.895967404884264
9,0,1.149697162213125,19.438291709919874,20.57599101742743
5,2,1.9517495286697881,8.46952530421392,18.23932199784771
11,1,1.4382966921362856,10.51189449695717,14.563464031845122
6,0,1.5141450109174373,12.607878320271968,21.708288378589447
17,1,0.6995390826777601,8.490037550408974,8.490037550408974
1,2,1.5527014024751673,10.910678827832285,19.478257877409163
9,0,1.3136439119007322,13.063088066364987,16.743789231975757
14,1,1.0482624315697913,7.870088045020109,8.577223164514958
11,1,1.4413605356211499,8.85031728053871,17.489376134318555
16,0,0.6212230673681097,6.872637497131917,6.872637497131917
3,1,1.3884755726708782,15.700721148286227,24.429548769652556
6,1,1.767509869281143,10.423278898041996,22.010753890783665
8,2,1.9613565702264888,8.303992297756826,20.049351670429527
18,2,0.9608225308774746,12.609862237714287,18.826887246009523
22,1,1.0485118751901912,6.023739585278715,9.581467631902871
6,1,1.6270657346099109,18.851099094775922,32.32359300657446
22,0,0.7025849775368738,9.417012817358964,9.417012817358964
1,2,1.6604408305340426,18.296965222757933,37.98191688571945
5,0,1.5495377784076727,12.464300979869705,19.057330640963755
17,1,0.6923149981286245,17.75225746565961,17.75225746565961
5,0,1.4557701701784642,8.705966611844667,16.70574858602885
12,1,1.201940243795983,7.629059033641296,12.085358092712811
18,2,0.8701817687586058,17.741177048522424,22.653173739991118
1,2,1.529972841389475,8.193858235575664,14.852444678882089
11,1,1.6437356673661003,16.192930239493702,29.564140897361522
14,2,1.079624802974046,10.168756919894486,13.841552142136027
13,1,0.8912228004171457,16.222905896527422,17.28047939664097
5,0,1.4167040505191766,18.614693989824953,25.73512097214748
17,1,0.7724750903171606,19.724576469309397,19.724576469309397
4,0,1.4931961088959786,10.397142159029501,13.895440059401931
17,1,0.6094670086024078,10.512887519608192,10.512887519608192
2,2,1.6123370135464243,19.720816051772818,34.875761726214016
2,1,1.536579054622479,17.922921954470574,31.032785835145695
21,1,0.8356978956966546,5.67637957867067,5.67637957867067
21,1,0.7440393255626986,13.601749793397806,13.601749793397806
9,2,1.6721782883527838,7.718671573226574,17.9023112546498
18,1,0.8407998287612659,19.91018804139828,19.91018804139828
2,2,1.6046361281060852,7.083845185564606,14.47732352603527
11,1,1.3346776486139924,13.390214188142998,20.288746210177187
15,0,0.5,14.977975550437748,14.977975550437748
16,1,0.7432849211920549,19.055969819810844,19.055969819810844
6,0,1.7823978445325015,17.708874674662805,34.939541579653074
12,2,1.5789373493956302,8.686321569916746,15.378045641295168
23,2,1.2960098911962883,13.589359269387568,20.891752649674377
1,1,1.4909278108645398,19.303609368588248,28.773663174136185
3,2,1.8138975479586126,16.035752706574065,36.79041524221609
9,1,1.786142665367241,15.325045225698407,31.56342473264279
6,2,1.9667041407219135,16.32351618921735,37.094001413952114
23,0,1.0045890170430314,9.837592834817297,9.837592834817297
16,2,0.7557128746527446,15.938784041048542,15.938784041048542
19,0,0.5556475783714079,8.49282127170374,8.49282127170374
5,1,1.6216379982994855,11.421541563616302,18.980387029640877
18,1,0.7561044560607351,18.3489322578276,18.3489322578276
4,1,1.6852804232640801,5.284567197361276,8.9850892475794
9,0,1.49192676246286,11.214779753785201,17.52839524268789
8,1,1.7374919354897598,9.002326501085893,16.75168148212926
12,1,1.059064251882106,7.978844247404141,7.978844247404141
18,0,0.5,17.578631322087684,17.578631322087684
20,2,0.9464781485059995,15.44747859267467,16.14100416750268
23,1,1.1456842028579017,6.689490806172227,9.767628863506841
5,2,1.9463798592919872,12.416949897517842,29.324732069776797
3,2,1.760271232383507,12.003586577406667,23.96081544181456
23,1,1.1320090119639508,7.1379169104411275,7.572428968179433
2,1,1.5322362312993227,16.996440514868127,28.990383697990552
2,0,1.2568238768597417,10.500109571812997,13.118241168216217
3,0,1.4157200968630774,16.429066627405916,22.594031640061978
4,1,1.704011890796416,7.8809392262331865,14.53339169907462
7,2,1.879474046459975,9.726101924207484,22.759569273000466
15,0,0.7943824015391762,6.427564215539988,6.427564215539988
21,0,0.5265996241374639,7.152189046184123,7.152189046184123
2,1,1.6150437926033905,18.24775235529099,31.514831320300647
23,1,1.1751019427719787,6.636689662783663,10.877408766396211
11,1,1.5453376953481806,6.435968109289147,15.087668202347063
7,1,1.531047280307067,19.105659662549897,33.29968037271575
12,0,0.9648720586644498,14.688551894911514,14.688551894911514
3,0,1.4017793254650663,6.513739753316292,6.802620667020941
13,0,0.896405588457745,19.57575108599077,19.57575108599077
13,2,1.227392205059466,7.206500157549457,9.273439575137095
12,0,1.0306924732305607,16.495185879281422,19.955244185646304
5,0,1.607550907308587,5.522770424593797,7.39496165064141
16,1,0.7810855645620413,14.368126960097173,14.368126960097173
3,0,1.2170723684241045,13.200558081543438,15.846737673346567
7,0,1.6884422149050027,8.120057156379517,13.782797053030293
16,0,0.5,14.647192140806244,14.647192140806244
2,1,1.3281983469500864,14.255794897660829,14.578306240131262
16,0,0.5,16.975275731959652,16.975275731959652
8,0,1.3715344572639696,18.138110879006682,26.68110820783243
1,2,1.5569724041732589,12.65157410980349,21.28700705366642
12,2,1.660994227748924,12.354427902262419,25.93175361772961
19,2,0.8275350723791759,14.323936564170467,14.323936564170467
1,2,1.6388382905835637,15.938113838447197,30.035362184066418
19,1,0.9121426723663352,10.342567586628117,10.342567586628117
10,2,1.6076235991870944,12.569628250493427,27.032340935477396
21,0,0.6364821984046468,13.7765627873476,13.7765627873476
14,2,1.1805423416362697,19.825671257538666,25.576842762208507
10,1,1.404356804638646,13.81568294683875,21.92798845639817
22,2,0.9683771226775669,8.36279826113385,9.811879189058784
2,2,1.7852261060456125,13.81984787360391,31.867501515207035
2,1,1.4658131511004118,17.292493744235273,27.73922294979712
11,1,1.2729788291348068,17.86105520016786,27.1316967474003
23,1,1.0662245646669921,17.003756818895177,20.08043375011419
4,1,1.601432759467107,18.323141229332627,33.07190438452034
19,1,0.7762844571568234,10.021495128186912,10.021495128186912
6,1,1.6100830906898569,12.61355931428993,23.476672341709197
6,0,1.4622479899349352,16.693866440113162,28.45305666499481
12,2,1.4144469590393274,8.966749261386475,18.66311049003798
8,2,1.63625624419489,10.573721567775516,18.53966460751386
20,1,0.7423963669976175,17.46733481834018,17.46733481834018
12,1,1.1312486343880233,16.551284744307246,21.348353460671532
11,0,1.1902543676619224,19.567993518741332,22.803790075439785
12,0,1.0247012558991029,19.93961087771975,19.93961087771975
23,1,1.1974336846989035,8.611168204570685,15.571386678393633
9,0,1.152059004911251,18.5067497926051,27.496962070784853
0,0,0.9383086491645442,6.417732520251037,6.417732520251037
7,1,1.7025177854837577,15.647003134460832,27.737266096682358
21,1,0.9756459328535838,8.301490815133263,8.301490815133263
15,1,0.735814459751309,9.50466735383844,9.50466735383844
12,1,1.1196437017416068,19.194817664968127,25.885976556613052
2,2,1.7814622003609946,8.94726855101318,19.63989477665663
2,2,1.880408458993485,15.097668037409454,35.73211610292633
23,1,1.2411842736678877,7.6719276179488425,13.112549369614396
4,0,1.6045897008589256,6.400849663557314,10.946410528748768
10,1,1.4931117962482265,10.089755380157968,14.683454965685119
6,2,1.9132404630808686,14.36294151184222,34.010282333422204
20,0,0.7571630708402263,8.719177156311218,8.719177156311218
23,2,1.2379940772155398,9.50253198007511,13.781929066818483
9,1,1.4525191115923295,15.630947279096826,23.318853614758616
9,2,1.7818916758113517,6.541940344720535,15.910036995511067
19,2,0.8809690220654517,11.703576377052613,13.377554168369384
1,2,1.4525698016856312,19.12601794823336,35.02356008400429
2,0,1.3350629014302848,10.954574936213374,12.757597844159447
7,2,1.8579545837715072,11.51301541966159,27.777404817564367
10,0,1.2684544684482655,16.073064554109337,21.086898562044592
12,1,1.254115404866772,16.685172830492704,24.92212880976495
6,1,1.523484699477016,16.54409584670787,26.15577268951231
12,2,1.523936684987378,19.968005373703583,36.83680393174324
1,0,1.3595031579248187,6.07176631230586,10.563285020457243
5,1,1.811029538811742,19.733799269494988,40.49227732862383
8,0,1.0737380187915324,19.252844254960984,20.445770190390835
19,0,0.5395809229320266,17.78208350389337,17.78208350389337
1,2,1.343566886740098,11.811883637780625,17.135216804456135
17,2,1.0364083052086777,18.063535574508865,23.834186036788967
15,0,0.766179856122969,8.312486184591428,8.312486184591428
11,0,1.1666704475894067,16.87483753081745,20.591382832466888
6,2,1.6356595870458073,7.778574546815813,15.112789709425352
6,0,1.5010388002144566,17.230430052067696,26.568269904694727
16,2,0.8548886935160236,14.217936998960854,14.50415127237516
12,0,1.0138655158566028,6.470469192702883,6.470469192702883
10,2,1.6485563073632286,18.42979333035838,37.9953033314279
5,0,1.587224641327974,13.669357931828666,24.860182695654178
22,2,1.134183803324278,14.843724172056719,20.580952488278843
13,0,1.0378506734306525,9.252650534774151,9.252650534774151
5,1,1.722719082888865,18.074532558842098,32.349613930864756
5,1,1.6304504176899735,13.178011027303452,22.325064367773415
1,0,1.1206739523717415,11.316804264372553,17.051001273692584
21,1,0.9752022082289414,13.014226178424762,17.218021212839666
19,0,0.6590631131536668,15.54969622201665,15.54969622201665
14,0,0.5,15.425718135489051,15.425718135489051
16,1,0.6474477726102313,10.36365651436719,10.36365651436719
7,0,1.420236110478526,10.778874201593908,17.39993211921316
4,2,1.9736449417719548,13.433572892576407,34.07785043435573
16,0,0.6927409251693909,18.866106810754818,18.866106810754818
19,0,0.6174932149880525,16.18145400448963,16.18145400448963
0,1,1.3135436333985562,10.856224780483348,12.793359008332274
21,2,1.217725330991294,10.055489398276418,15.509698730568422
17,0,0.5730113544372198,12.854550112059718,12.854550112059718
14,0,0.8589092900329005,18.04987053371892,18.04987053371892
4,0,1.4762143832989465,5.130188623938128,7.023993795029284
6,0,1.605624392022851,15.657291024343461,22.921001289791334
17,0,0.5,9.417683831566503,9.417683831566503
5,0,1.3962293924211864,8.125962203242548,9.234723424137085
21,2,0.9805211488145814,5.182069952251383,5.182069952251383
20,2,0.9394464733852433,18.448859309382154,20.783646950396705
4,0,1.514569987853692,18.683727050096607,28.58356535655484
18,0,0.6649019033329467,5.921261624657302,5.921261624657302
9,1,1.4930380950320983,12.827229845770407,22.708568594036258
14,2,1.4028334864830003,7.288616880104148,13.59968681012245
9,2,1.7312970973274158,16.38031331972411,38.41341571961074
15,0,0.6483977570906501,14.980872076492203,14.980872076492203
11,2,1.5580635242389667,9.456962194327165,17.48727293470343
17,2,0.853939617148688,6.754404215605481,6.754404215605481
22,1,0.8999872439598608,17.468309942110828,17.468309942110828
0,1,1.1695739519110657,15.113787189272765,19.07523716099005
15,2,0.9289951719643799,5.102299175038292,5.102299175038292
21,2,0.9644781546764307,14.418076714041579,18.33144833633175
5,2,1.8752376381284497,17.154440415445187,37.74647719079404
2,0,1.2093510973223693,13.861520893647242,19.22137413633569
1,1,1.2645523930707692,11.370705150150794,16.39985126472178
1,0,1.231928978861457,13.758775678134725,17.61073659396926
12,1,1.0248920099010193,14.295680851210209,14.295680851210209
8,1,1.6915291965453199,14.600519359131962,28.46143218939882
15,1,0.8615450464426829,19.505675808565453,19.505675808565453
4,2,1.8613426208527908,7.679716813375375,13.28982838483798
22,1,0.8272215487678174,14.346396909708586,15.612501978157674
20,0,0.5114773903173064,7.819899794445266,7.819899794445266
6,1,1.7391744098920334,8.149350803735178,14.00451216714701
12,0,0.9459309794059391,15.038868255610502,16.099634578431726
19,1,0.5633821948283185,18.73931127457974,18.73931127457974
23,1,1.0436682906719212,7.385663706488623,7.385663706488623
12,2,1.3809003325642237,19.43698300634639,32.91121571839411
6,0,1.5729249829380278,9.790584890243435,17.374207144680522
9,1,1.667137989629642,10.869710651852001,22.98742867237604
14,1,0.9638069141374642,7.305212359082563,11.258753907980491
20,0,0.6106712750381482,14.237541587774755,14.237541587774755
5,1,1.7885284455500061,13.94630741935951,23.935749413453426
4,2,1.8142200550295269,11.634046146539738,24.468869460033744
22,0,0.8041545929510145,12.141370848265037,12.141370848265037
1,2,1.3874479921620415,14.344638136803361,28.82249955385264
20,0,0.5107330939744333,13.752448024465377,13.752448024465377
14,0,0.9214167329470665,10.613950724726173,10.613950724726173
15,0,0.7488806837176663,18.261715779497997,18.261715779497997
